"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2D9F6BA4","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 05:02:11,"H",142,FALSE,"sockeye"
"3D9.1C2D9F6BA4","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-19 10:33:27,"H",142,TRUE,"sockeye"
"3D9.1C2D9F6BA4","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 14:31:55,"H",142,FALSE,"sockeye"
"3D9.1C2D9F6BA4","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-19 10:33:17,"H",142,TRUE,"sockeye"
"3D9.1C2D9F6BA4","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 04:58:44,"H",142,FALSE,"sockeye"
"3D9.1C2D9F6BA4","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 05:16:32,"H",142,FALSE,"sockeye"
"3D9.1C2D9F6BA4","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 05:16:30,"H",142,FALSE,"sockeye"
"3D9.1C2D9F6E53","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-18 22:16:34,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-22 02:01:15,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-28 15:01:42,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-28 15:01:43,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 11:29:59,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 20:05:56,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-05 08:35:52,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-05 08:35:53,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 18:09:45,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 20:05:57,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-18 22:16:35,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 11:29:55,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 18:08:13,"H",94,FALSE,"sockeye"
"3D9.1C2D9F6E53","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 12:43:28,"H",94,FALSE,"sockeye"
"3D9.1C2D9F76B0","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 14:24:07,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","ICHFFB","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-30 20:13:18,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 10:48:04,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-18 04:45:07,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-18 04:45:17,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 14:24:14,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","ICHFFB","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-30 20:13:20,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-19 13:44:08,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 10:50:38,"H",85,FALSE,"sockeye"
"3D9.1C2D9F76B0","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-19 13:41:06,"H",85,FALSE,"sockeye"
"3D9.1C2D9F7B14","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-29 08:08:51,"H",138,FALSE,"sockeye"
"3D9.1C2D9F7B14","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-29 08:08:52,"H",138,FALSE,"sockeye"
"3D9.1C2D9F7B14","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-22 02:24:57,"H",138,TRUE,"sockeye"
"3D9.1C2D9F7B14","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-24 16:47:36,"H",138,FALSE,"sockeye"
"3D9.1C2D9F7B14","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-24 16:46:19,"H",138,FALSE,"sockeye"
"3D9.1C2D9F7B14","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-26 11:21:36,"H",138,FALSE,"sockeye"
"3D9.1C2D9F7B14","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-22 02:24:54,"H",138,FALSE,"sockeye"
"3D9.1C2D9F7D11","USE","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-17 21:59:16,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-10 08:55:03,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-01 14:32:09,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","VC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-09-17 00:29:55,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-10 08:55:04,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","VC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-09-17 15:39:02,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 05:33:42,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 05:46:15,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","BO2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-29 18:13:34,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 05:33:41,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","VC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-09-17 00:26:05,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 05:46:16,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 11:56:35,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","VC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-09-17 14:34:46,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","BO2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-29 18:15:19,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 20:54:23,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","VC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-09-17 14:34:23,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-01 14:32:13,"H",139,FALSE,"sockeye"
"3D9.1C2D9F7D11","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 11:55:08,"H",139,FALSE,"sockeye"
"3D9.1C2D9F8473","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-26 05:32:29,"H",79,FALSE,"sockeye"
"3D9.1C2D9F8473","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-28 09:21:58,"H",79,FALSE,"sockeye"
"3D9.1C2D9F8473","ICHFFB","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-02 13:13:56,"H",79,FALSE,"sockeye"
"3D9.1C2D9F8473","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-26 05:32:28,"H",79,FALSE,"sockeye"
"3D9.1C2D9F8473","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-28 09:21:59,"H",79,FALSE,"sockeye"
"3D9.1C2D9F8473","ICHFFB","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-02 13:13:53,"H",79,FALSE,"sockeye"
"3D9.1C2D9F8C27","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 14:42:36,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-01 10:15:40,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-28 08:35:22,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-28 08:35:21,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","JDJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-29 09:47:29,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","JDJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-29 09:47:28,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-01 10:15:45,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","RLCTRP","Summer","RLCTRP","Upper Salmon",2011-05-12,"Recapture",2013-08-05 14:35:00,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-23 18:04:50,"H",159,TRUE,"sockeye"
"3D9.1C2D9F8C27","LGRLDR","Summer","RLCTRP","Upper Salmon",2011-05-12,"Recapture",2013-07-08 11:02:00,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","USI","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-25 01:25:17,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-26 10:42:46,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 14:42:37,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-23 18:04:56,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-26 10:40:37,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-10 06:18:35,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 09:15:29,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 09:16:28,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8C27","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-10 06:21:57,"H",159,FALSE,"sockeye"
"3D9.1C2D9F8E74","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 14:38:04,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 19:31:58,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 19:31:57,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-01 10:44:40,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 14:38:03,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-05 12:36:08,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-05 12:32:54,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-01 10:43:56,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 07:22:01,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E74","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 07:22:00,"H",135,FALSE,"sockeye"
"3D9.1C2D9F8E79","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-22 08:38:06,"H",152,FALSE,"sockeye"
"3D9.1C2D9F8E79","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-22 08:38:07,"H",152,FALSE,"sockeye"
"3D9.1C2D9F8E79","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 10:10:55,"H",152,FALSE,"sockeye"
"3D9.1C2D9F8E79","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-22 03:38:34,"H",152,TRUE,"sockeye"
"3D9.1C2D9F8E79","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-22 03:38:46,"H",152,TRUE,"sockeye"
"3D9.1C2D9F8E79","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 14:30:34,"H",152,FALSE,"sockeye"
"3D9.1C2D9F8E79","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 14:30:35,"H",152,FALSE,"sockeye"
"3D9.1C2D9F8E79","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 11:32:22,"H",152,FALSE,"sockeye"
"3D9.1C2D9F8E79","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 10:10:56,"H",152,FALSE,"sockeye"
"3D9.1C2D9F92B6","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-15 19:36:40,"H",137,FALSE,"sockeye"
"3D9.1C2D9F92B6","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-23 16:00:02,"H",137,FALSE,"sockeye"
"3D9.1C2D9F92B6","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-23 16:00:09,"H",137,FALSE,"sockeye"
"3D9.1C2D9F92B6","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-18 20:45:31,"H",137,FALSE,"sockeye"
"3D9.1C2D9F92B6","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-18 20:45:30,"H",137,FALSE,"sockeye"
"3D9.1C2D9F92B6","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-15 19:42:26,"H",137,FALSE,"sockeye"
"3D9.1C2D9F98F3","MAD","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-10-10 04:08:03,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","PRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-05 12:25:34,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","RIA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-08 00:58:46,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 06:22:30,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","RRF","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-09 05:53:32,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","PRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-05 12:39:34,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENS","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-09-08 02:29:30,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENL","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-12 22:43:34,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-28 09:14:25,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENS","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-10-08 03:14:39,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENS","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-10-03 01:50:50,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-01 00:50:16,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-15 23:15:49,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","BCC","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-25 23:19:33,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENS","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-10-08 03:15:02,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENM","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-17 01:45:29,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-15 23:16:06,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 06:20:32,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-01 00:50:15,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","ENL","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-12 22:43:32,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 00:37:57,"H",149,TRUE,"sockeye"
"3D9.1C2D9F98F3","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-26 12:54:41,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","RIA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-08 00:44:09,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","RRF","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-09 05:55:06,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-28 09:14:24,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 15:41:54,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","BCC","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-24 00:07:51,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-25 11:44:58,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 00:37:58,"H",149,TRUE,"sockeye"
"3D9.1C2D9F98F3","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-26 07:24:10,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-25 11:40:21,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 14:18:21,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-26 12:54:42,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-19 13:29:51,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 20:46:54,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 08:34:58,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 15:41:53,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-19 13:29:57,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 20:46:55,"H",149,FALSE,"sockeye"
"3D9.1C2D9F98F3","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 08:35:04,"H",149,FALSE,"sockeye"
"3D9.1C2D9F9B26","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 20:44:25,"H",159,FALSE,"sockeye"
"3D9.1C2D9F9B26","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-01 09:49:03,"H",159,TRUE,"sockeye"
"3D9.1C2D9F9B26","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 20:44:24,"H",159,FALSE,"sockeye"
"3D9.1C2D9F9B26","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-01 09:48:45,"H",159,FALSE,"sockeye"
"3D9.1C2D9F9CCE","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 10:22:57,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 01:30:35,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 13:40:54,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 10:22:58,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 13:40:51,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-14 16:01:10,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-09-15 12:59:33,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-14 16:01:11,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 01:30:34,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9CCE","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-09-15 12:44:25,"H",74,FALSE,"sockeye"
"3D9.1C2D9F9FF5","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-01 12:22:41,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 16:30:34,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 10:30:59,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-14 07:24:47,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 12:06:00,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 16:30:35,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-15 16:46:23,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 12:04:55,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 16:42:10,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 16:41:48,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 12:05:58,"H",139,FALSE,"sockeye"
"3D9.1C2D9F9FF5","USE","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-12 21:55:41,"H",139,FALSE,"sockeye"
