"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2D6D235C","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 14:44:10,"H",157,FALSE,"sockeye"
"3D9.1C2D6D24D2","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-21 09:04:35,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","USE","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-09 13:11:08,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-16 18:17:54,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recapture",2014-08-25 15:04:00,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-15 11:14:13,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","GOJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-19 00:50:08,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 05:47:05,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-16 18:17:55,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-15 11:14:17,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 05:47:04,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 14:37:37,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-12 09:20:17,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","GOJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-19 00:50:09,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-12 09:20:20,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 14:37:38,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-21 09:04:36,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-14 10:50:38,"H",144,FALSE,"sockeye"
"3D9.1C2D6D24D2","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-14 10:50:37,"H",144,FALSE,"sockeye"
"3D9.1C2D6D2511","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-28 21:55:46,"H",154,TRUE,"sockeye"
"3D9.1C2D6D2511","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-28 21:55:45,"H",154,TRUE,"sockeye"
"3D9.1C2D6D2511","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 12:25:39,"H",154,FALSE,"sockeye"
"3D9.1C2D6D2511","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 12:25:38,"H",154,FALSE,"sockeye"
"3D9.1C2D6D2766","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 07:44:23,"H",152,FALSE,"sockeye"
"3D9.1C2D6D2766","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 07:44:22,"H",152,FALSE,"sockeye"
"3D9.1C2D6D2766","ICHFFB","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-20 20:46:33,"H",152,FALSE,"sockeye"
"3D9.1C2D6D2766","ICHFFB","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-20 20:46:31,"H",152,FALSE,"sockeye"
"3D9.1C2D6D2C42","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 16:44:37,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-12 20:12:11,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 05:57:06,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 11:59:25,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 19:17:42,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","BO1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 11:59:24,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-28 11:23:56,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-05 18:23:02,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 16:45:31,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 19:17:43,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-28 11:23:57,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 05:57:21,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-05 18:22:51,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-15 05:00:40,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recapture",2014-09-02 09:06:00,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2C42","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-15 05:00:41,"H",153,FALSE,"sockeye"
"3D9.1C2D6D2E29","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 15:24:27,"H",144,FALSE,"sockeye"
"3D9.1C2D6D2E29","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 15:24:28,"H",144,FALSE,"sockeye"
"3D9.1C2D6D2E29","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-25 14:26:47,"H",144,FALSE,"sockeye"
"3D9.1C2D6D2E29","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-25 14:26:52,"H",144,FALSE,"sockeye"
"3D9.1C2D6D3035","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-15 13:13:42,"H",142,FALSE,"sockeye"
"3D9.1C2D6D3035","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-15 13:10:06,"H",142,FALSE,"sockeye"
"3D9.1C2D6D30E3","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 08:48:33,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 09:26:08,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","USE","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-20 06:05:28,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 10:21:25,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-21 16:31:44,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-27 13:07:17,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-18 00:17:43,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-30 09:04:12,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 09:25:57,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-21 14:24:51,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-27 13:07:16,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 08:48:32,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-18 00:17:42,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-21 14:24:53,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 19:58:17,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 19:58:16,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recovery",2014-08-07 08:04:00,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-21 16:29:32,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 10:21:26,"H",147,FALSE,"sockeye"
"3D9.1C2D6D30E3","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-30 09:11:28,"H",147,FALSE,"sockeye"
"3D9.1C2D6D4728","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-12 07:41:02,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 05:29:45,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-16 16:11:35,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-12 07:41:01,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 12:21:59,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 13:15:55,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 20:42:47,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","BO2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 17:54:08,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","BO2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 17:54:07,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-11 11:41:27,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-16 16:10:40,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 05:29:49,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-11 11:41:19,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 20:45:07,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 12:23:04,"H",149,FALSE,"sockeye"
"3D9.1C2D6D4728","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 13:15:48,"H",149,FALSE,"sockeye"
"3D9.1C2D6D47E1","LMJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-26 16:00:43,"H",82,FALSE,"sockeye"
"3D9.1C2D6D47E1","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-23 02:32:01,"H",82,FALSE,"sockeye"
"3D9.1C2D6D47E1","MCJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-30 16:02:54,"H",82,FALSE,"sockeye"
"3D9.1C2D6D47E1","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-23 02:31:59,"H",82,FALSE,"sockeye"
"3D9.1C2D6D47E1","MCJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-30 16:02:52,"H",82,FALSE,"sockeye"
"3D9.1C2D6D47E1","LMJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-26 21:51:29,"H",82,FALSE,"sockeye"
"3D9.1C2D6D47E1","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 08:37:11,"H",82,FALSE,"sockeye"
"3D9.1C2D6D47E1","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-08 08:37:10,"H",82,FALSE,"sockeye"
"3D9.1C2D6D4D2C","USE","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-22 17:15:51,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 05:51:41,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-17 21:36:32,"H",151,TRUE,"sockeye"
"3D9.1C2D6D4D2C","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-17 21:36:31,"H",151,TRUE,"sockeye"
"3D9.1C2D6D4D2C","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-22 18:39:01,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-05 10:00:25,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-27 15:22:19,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 16:06:00,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-01 05:51:36,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 13:19:58,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-27 15:22:20,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 09:17:38,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 13:19:59,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recovery",2014-08-08 10:00:00,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 09:15:34,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 09:17:42,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-22 19:35:26,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-05 10:00:26,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 16:05:59,"H",151,FALSE,"sockeye"
"3D9.1C2D6D4D2C","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 09:17:40,"H",151,FALSE,"sockeye"
"3D9.1C2D6D5543","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 18:22:49,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 08:28:15,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-29 10:57:43,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 12:40:58,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-29 10:57:47,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 18:41:55,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","USE","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-26 09:35:42,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-05 09:05:32,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-24 09:51:50,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","USI","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-27 10:58:51,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-05 09:05:34,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-07 18:41:54,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-22 14:26:34,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-18 20:18:04,"H",157,TRUE,"sockeye"
"3D9.1C2D6D5543","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-22 14:26:33,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-04 08:30:23,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-06 12:40:56,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 18:22:50,"H",157,FALSE,"sockeye"
"3D9.1C2D6D5543","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-18 20:17:50,"H",157,TRUE,"sockeye"
"3D9.1C2D6D5985","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 04:45:44,"H",138,FALSE,"sockeye"
"3D9.1C2D6D5985","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 04:45:43,"H",138,FALSE,"sockeye"
"3D9.1C2D6D5985","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-25 10:21:07,"H",138,FALSE,"sockeye"
"3D9.1C2D6D5A6C","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-18 00:25:32,"H",159,TRUE,"sockeye"
"3D9.1C2D6D5A6C","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 08:49:15,"H",159,FALSE,"sockeye"
"3D9.1C2D6D5A6C","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-18 00:25:45,"H",159,TRUE,"sockeye"
"3D9.1C2D6D5A6C","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 08:46:25,"H",159,FALSE,"sockeye"
"3D9.1C2D6D5BC3","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 13:31:18,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 16:13:57,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","TD1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-26 13:31:21,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","GOA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-03 16:13:59,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-24 14:41:53,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","BO2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-24 12:01:22,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","BO2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-23 17:56:17,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-29 12:15:42,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-18 22:06:41,"H",148,TRUE,"sockeye"
"3D9.1C2D6D5BC3","MC1","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-29 12:15:41,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-05 14:44:46,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 16:55:41,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","LMA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-02 16:55:46,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-24 14:41:54,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","GRA","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-05 14:44:47,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","BO2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-06-24 12:01:21,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","RLCTRP","Summer","RLCTRP","Upper Salmon",2012-05-10,"Recapture",2014-08-07 15:37:00,"H",148,FALSE,"sockeye"
"3D9.1C2D6D5BC3","GRJ","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2012-05-18 22:06:42,"H",148,TRUE,"sockeye"
"3D9.1C2D6D5DE2","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 10:26:29,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","ICH","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-13 17:50:40,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-17 11:47:28,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-21 08:36:40,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-13 13:57:21,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 18:58:13,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-09 10:26:28,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-13 13:57:22,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-21 06:36:45,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BCC","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-14 23:29:32,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-13 16:03:36,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO3","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 17:36:57,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-07-10 18:58:14,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","BO4","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-01 10:26:57,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","TD2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-03 15:22:46,"H",105,FALSE,"sockeye"
"3D9.1C2D6D5DE2","TD2","Summer","RLCTRP","Upper Salmon",2012-05-10,"Observation",2014-08-03 15:22:47,"H",105,FALSE,"sockeye"
